18326851,23.06,23.25,48.08,48.08,2022,1,9,22,1,52,0,0.02,29.75,122.05,8,1.09
18328852,23.06,23.25,48.08,48.08,2022,1,9,22,1,54,0,0.02,29.75,122.05,9,1.09
18330852,23.00,23.25,48.08,48.08,2022,1,9,22,1,56,0,0.01,29.75,122.38,9,1.09
18332840,23.00,23.25,48.08,48.08,2022,1,9,22,1,58,0,0.02,29.75,122.70,9,0.91
18334833,23.06,23.25,48.08,48.08,2022,1,9,22,2,0,0,0.05,29.75,123.36,8,1.09
18336848,23.00,23.25,48.08,48.08,2022,1,9,22,2,2,0,0.01,29.75,123.69,9,1.09
18338829,23.06,23.25,48.08,48.08,2022,1,9,22,2,4,0,0.01,29.75,123.36,9,1.09
18340819,23.06,23.25,48.08,48.08,2022,1,9,22,2,6,0,0.00,29.75,123.03,9,1.09
18342817,23.00,23.19,48.08,48.08,2022,1,9,22,2,8,0,0.06,29.75,122.70,9,1.09
18344829,23.06,23.19,48.08,48.08,2022,1,9,22,2,10,0,0.02,29.75,122.05,9,0.91
18346810,23.00,23.25,48.08,48.08,2022,1,9,22,2,12,0,0.00,29.75,121.39,9,1.09
18348800,23.00,23.19,48.08,48.08,2022,1,9,22,2,14,0,0.02,29.75,121.06,9,0.91
18350798,23.00,23.19,48.08,48.08,2022,1,9,22,2,16,0,0.00,29.75,120.41,9,0.91
18352794,23.00,23.25,48.08,48.08,2022,1,9,22,2,18,0,0.02,29.75,119.75,9,0.91
18354787,23.00,23.25,48.08,48.08,2022,1,9,22,2,20,0,0.03,29.75,119.42,9,0.91
18356788,23.00,23.19,48.08,48.08,2022,1,9,22,2,22,0,0.06,29.75,119.75,9,0.91
18358778,23.00,23.25,48.08,48.08,2022,1,9,22,2,24,0,0.00,29.75,120.41,9,0.91
18360774,23.00,23.25,48.08,48.08,2022,1,9,22,2,26,0,0.00,29.75,120.73,9,0.91
18362767,23.00,23.25,48.08,48.08,2022,1,9,22,2,28,0,0.03,29.75,121.06,9,0.91
18364764,23.00,23.19,48.08,48.08,2022,1,9,22,2,30,0,0.06,29.75,120.73,9,0.91
18366759,23.00,23.25,48.08,48.08,2022,1,9,22,2,32,0,0.03,29.75,120.41,9,0.91
18368755,23.00,23.19,48.08,48.08,2022,1,9,22,2,34,0,0.10,29.75,119.42,8,0.96
18370746,23.00,23.25,48.08,48.08,2022,1,9,22,2,36,0,0.05,29.75,118.77,9,0.96
18372742,23.00,23.19,48.08,48.08,2022,1,9,22,2,38,0,0.06,29.75,118.44,9,0.96
18374735,23.00,23.25,48.08,48.08,2022,1,9,22,2,40,0,0.10,29.75,118.11,9,0.96
18376730,23.00,23.25,48.08,48.08,2022,1,9,22,2,42,0,0.01,29.75,118.44,9,0.96
18378745,23.00,23.25,48.08,48.08,2022,1,9,22,2,44,0,0.08,29.75,118.44,9,0.96
18380721,23.00,23.19,48.08,48.08,2022,1,9,22,2,46,0,0.03,29.75,117.78,9,1.13
18382717,23.00,23.25,48.08,48.08,2022,1,9,22,2,48,0,0.10,29.75,117.13,9,1.13
18384709,22.94,23.19,48.08,48.08,2022,1,9,22,2,50,0,0.02,29.75,116.80,9,1.09
18386703,23.00,23.19,48.08,48.08,2022,1,9,22,2,52,0,0.05,29.75,117.13,9,0.91
18388728,23.00,23.19,48.08,48.08,2022,1,9,22,2,54,0,0.05,29.75,117.13,9,1.09
18390687,23.00,23.19,48.08,48.08,2022,1,9,22,2,56,0,0.02,29.75,117.78,9,1.09
18392687,22.94,23.19,48.08,48.08,2022,1,9,22,2,58,0,0.03,29.75,118.44,9,1.09
18394682,23.00,23.19,48.08,48.08,2022,1,9,22,3,0,0,0.00,29.75,119.42,9,1.09
18396694,23.00,23.19,48.08,48.08,2022,1,9,22,3,2,0,0.03,29.75,120.08,9,1.09
18398668,22.94,23.19,48.08,48.08,2022,1,9,22,3,4,0,0.02,29.75,121.06,9,1.09
18400663,23.00,23.19,48.08,48.08,2022,1,9,22,3,6,0,0.05,29.75,122.05,9,1.09
18402660,23.00,23.19,48.08,48.08,2022,1,9,22,3,8,0,0.01,29.75,123.03,9,0.91
18404654,23.00,23.19,48.08,48.08,2022,1,9,22,3,10,0,0.00,29.75,123.69,9,0.91
18406649,22.94,23.19,48.08,48.08,2022,1,9,22,3,12,0,0.02,29.75,124.34,9,0.91
18408652,22.94,23.19,48.08,48.08,2022,1,9,22,3,14,0,0.01,29.75,125.00,9,0.91
18410642,22.94,23.13,48.08,48.08,2022,1,9,22,3,16,0,0.01,29.75,125.33,9,0.91
18412636,22.94,23.19,48.08,48.08,2022,1,9,22,3,18,0,0.02,29.75,125.66,9,0.91
18414629,22.94,23.13,48.08,48.08,2022,1,9,22,3,20,0,0.03,29.75,125.98,9,0.91
18416627,22.94,23.13,48.08,48.08,2022,1,9,22,3,22,0,0.00,29.75,125.98,9,0.91
18418619,22.94,23.13,48.08,48.08,2022,1,9,22,3,24,0,0.02,29.75,126.31,9,0.91
18420615,22.94,23.13,48.08,48.08,2022,1,9,22,3,26,0,0.09,29.75,126.64,9,0.91
18422647,22.94,23.13,48.08,48.08,2022,1,9,22,3,28,0,0.02,29.75,126.97,9,0.91
18424651,22.94,23.06,48.08,48.08,2022,1,9,22,3,30,0,0.01,29.75,127.62,9,0.91
18426646,22.94,23.13,48.08,48.08,2022,1,9,22,3,32,0,0.15,29.75,128.28,9,0.91
18428640,22.94,23.13,48.08,48.08,2022,1,9,22,3,34,0,0.02,29.75,128.61,9,0.91
18430633,22.94,23.13,48.08,48.08,2022,1,9,22,3,36,0,0.03,29.75,129.59,9,0.91
18432648,22.94,23.13,48.08,48.08,2022,1,9,22,3,38,0,0.01,29.75,130.25,9,0.91
18434629,22.94,23.06,48.08,48.08,2022,1,9,22,3,40,0,0.03,29.75,130.25,9,0.91
18436620,22.94,23.13,48.08,48.08,2022,1,9,22,3,42,0,0.01,29.75,130.58,9,0.91
18438614,22.94,23.13,48.08,48.08,2022,1,9,22,3,44,0,0.01,29.75,130.25,9,0.96
18440606,22.94,23.13,48.08,48.08,2022,1,9,22,3,46,0,0.00,29.75,129.59,9,0.96
18442600,22.94,23.06,48.08,48.08,2022,1,9,22,3,48,0,0.02,29.75,128.94,9,0.96
18444597,22.88,23.13,48.08,48.08,2022,1,9,22,3,50,0,0.06,29.75,128.28,9,0.96
18446592,22.94,23.06,48.08,48.08,2022,1,9,22,3,52,0,0.03,29.75,127.95,9,0.91
18448592,22.94,23.13,48.08,48.08,2022,1,9,22,3,54,0,0.05,29.75,127.62,9,0.91
18450583,22.88,23.13,48.08,48.08,2022,1,9,22,3,56,0,0.01,29.75,127.62,9,0.91
18452578,22.94,23.06,48.08,48.08,2022,1,9,22,3,58,0,0.01,29.75,127.62,9,0.91
18454569,22.94,23.06,48.08,48.08,2022,1,9,22,4,0,0,0.02,29.75,127.62,9,0.96
18456581,22.94,23.06,48.08,48.08,2022,1,9,22,4,2,0,0.02,29.75,126.97,9,0.96
18458559,22.94,23.13,48.08,48.08,2022,1,9,22,4,4,0,0.05,29.75,126.31,9,1.09
18460557,22.94,23.13,48.08,48.08,2022,1,9,22,4,6,0,0.01,29.75,125.98,9,0.91
18462548,22.88,23.13,48.08,48.08,2022,1,9,22,4,8,0,0.02,29.75,125.00,9,0.91
18464544,22.88,23.13,48.08,48.08,2022,1,9,22,4,10,0,0.01,29.75,123.69,9,0.91
18466540,22.88,23.06,48.08,48.08,2022,1,9,22,4,12,0,0.00,29.75,122.38,9,0.91
18468536,22.88,23.06,48.08,48.08,2022,1,9,22,4,14,0,0.01,29.75,120.73,9,0.91
18470530,22.88,23.06,48.08,48.08,2022,1,9,22,4,16,0,0.00,29.75,119.09,9,0.91
18472572,22.88,23.06,48.08,48.08,2022,1,9,22,4,18,0,0.03,29.75,117.78,9,0.91
18474528,22.94,23.06,48.08,48.08,2022,1,9,22,4,20,0,0.00,29.75,117.13,9,0.91
18476533,22.88,23.06,48.08,48.08,2022,1,9,22,4,22,0,0.01,29.75,116.80,9,0.96
18478513,22.81,23.13,48.08,48.08,2022,1,9,22,4,24,0,0.01,29.75,116.14,9,0.96
18480506,22.88,23.06,48.08,48.08,2022,1,9,22,4,26,0,0.05,29.75,116.14,9,0.96
18482516,22.88,23.06,48.08,48.08,2022,1,9,22,4,28,0,0.01,29.75,116.14,9,0.96
18484498,22.88,23.06,48.08,48.08,2022,1,9,22,4,30,0,0.00,29.75,116.47,9,0.96
18486493,22.88,23.00,48.08,48.08,2022,1,9,22,4,32,0,0.00,29.75,116.80,9,0.96
18488493,22.88,23.06,48.08,48.08,2022,1,9,22,4,34,0,0.00,29.75,117.45,9,0.91
18490483,22.88,23.06,48.08,48.08,2022,1,9,22,4,36,0,0.02,29.75,118.11,9,0.91
18492478,22.81,23.00,48.08,48.08,2022,1,9,22,4,38,0,0.01,29.75,118.44,9,0.91
18494473,22.81,23.06,48.08,48.08,2022,1,9,22,4,40,0,0.05,29.75,118.44,9,0.91
18496470,22.88,23.06,48.08,48.08,2022,1,9,22,4,42,0,0.02,29.75,118.77,9,0.91
18498465,22.81,23.06,48.08,48.08,2022,1,9,22,4,44,0,0.01,29.75,119.09,9,0.91
18500464,22.81,23.06,48.08,48.08,2022,1,9,22,4,46,0,0.01,29.75,119.75,9,0.96
18502456,22.81,23.06,48.08,48.08,2022,1,9,22,4,48,0,0.01,29.75,120.08,9,0.96
18504448,22.81,23.00,48.08,48.08,2022,1,9,22,4,50,0,0.02,29.75,120.41,9,0.91
18506444,22.81,23.06,48.08,48.08,2022,1,9,22,4,52,0,0.00,29.75,120.73,9,1.13
18508436,22.81,23.00,48.08,48.08,2022,1,9,22,4,54,0,0.05,29.75,120.73,9,0.96
18510432,22.81,23.00,48.08,48.08,2022,1,9,22,4,56,0,0.01,29.75,120.73,9,0.91
18512428,22.81,23.00,48.08,48.08,2022,1,9,22,4,58,0,0.01,29.75,120.41,9,0.96
18514427,22.75,23.00,48.08,48.08,2022,1,9,22,5,0,0,0.00,29.75,119.42,9,0.96
18516434,22.75,23.00,48.08,48.08,2022,1,9,22,5,2,0,0.01,29.75,119.09,9,0.96
18518412,22.75,23.00,48.08,48.08,2022,1,9,22,5,4,0,0.00,29.75,118.44,9,0.96
18520422,22.75,23.00,48.08,48.08,2022,1,9,22,5,6,0,0.01,29.75,118.11,9,0.96
18522401,22.75,23.00,48.08,48.08,2022,1,9,22,5,8,0,0.00,29.75,118.11,9,0.96
18524396,22.75,23.00,48.08,48.08,2022,1,9,22,5,10,0,0.01,29.75,118.44,9,0.96
18526395,22.75,23.00,48.08,48.08,2022,1,9,22,5,12,0,0.01,29.75,118.77,9,0.96
18528389,22.75,23.00,48.08,48.08,2022,1,9,22,5,14,0,0.01,29.75,118.44,9,0.96
18530383,22.69,23.00,48.08,48.08,2022,1,9,22,5,16,0,0.01,29.75,118.44,8,0.96
18532375,22.69,23.00,48.08,48.08,2022,1,9,22,5,18,0,0.00,29.75,118.44,8,0.96
18534369,22.63,22.94,48.08,48.08,2022,1,9,22,5,20,0,0.02,29.75,118.44,9,0.91
18536370,22.69,22.88,48.08,48.08,2022,1,9,22,5,22,0,0.02,29.75,118.44,9,0.91
18538364,22.69,22.88,48.08,48.08,2022,1,9,22,5,24,0,0.02,29.75,118.77,9,0.91
18540364,22.69,22.88,48.08,48.08,2022,1,9,22,5,26,0,0.02,29.75,118.77,9,0.91
18542355,22.63,22.88,48.08,48.08,2022,1,9,22,5,28,0,0.01,29.75,118.77,9,0.91
18544350,22.63,22.88,48.08,48.08,2022,1,9,22,5,30,0,0.00,29.75,118.44,8,0.96
18546345,22.63,22.88,48.08,48.08,2022,1,9,22,5,32,0,0.01,29.75,118.11,9,0.96
18548338,22.63,22.88,48.08,48.08,2022,1,9,22,5,34,0,0.01,29.75,117.78,9,0.96
18550335,22.63,22.88,48.08,48.08,2022,1,9,22,5,36,0,0.02,29.75,117.45,9,0.96
18552327,22.63,22.88,48.08,48.08,2022,1,9,22,5,38,0,0.00,29.75,117.45,9,0.96
18554320,22.63,22.94,48.08,48.08,2022,1,9,22,5,40,0,0.02,29.75,117.45,9,0.96
18556318,22.63,22.88,48.08,48.08,2022,1,9,22,5,42,0,0.02,29.75,117.13,9,0.96
18558315,22.63,22.88,48.08,48.08,2022,1,9,22,5,44,0,0.03,29.75,117.45,9,0.96
18560312,22.63,22.94,48.08,48.08,2022,1,9,22,5,46,0,0.00,29.75,117.45,9,0.96
18562304,22.69,22.94,48.08,48.08,2022,1,9,22,5,48,0,0.03,29.75,117.13,9,0.96
18564300,22.69,22.94,48.08,48.08,2022,1,9,22,5,50,0,0.01,29.75,117.13,9,0.96
18566337,22.69,22.88,48.08,48.08,2022,1,9,22,5,52,0,0.01,29.75,117.13,9,0.96
18568290,22.63,22.88,48.08,48.08,2022,1,9,22,5,54,0,0.00,29.75,116.80,9,0.96
18570277,22.63,22.94,48.08,48.08,2022,1,9,22,5,56,0,0.01,29.75,116.80,9,0.96
18572277,22.63,22.94,48.08,48.08,2022,1,9,22,5,58,0,0.01,29.75,117.13,9,0.96
18574273,22.69,22.88,48.08,48.08,2022,1,9,22,6,0,0,0.02,29.75,117.78,9,0.96
18576285,22.69,22.88,48.08,48.08,2022,1,9,22,6,2,0,0.01,29.75,118.77,9,0.96
18578277,22.63,22.88,48.08,48.08,2022,1,9,22,6,4,0,0.02,29.75,120.08,9,0.96
18580261,22.63,22.88,48.08,48.08,2022,1,9,22,6,6,0,0.01,29.75,121.72,9,0.96
18582249,22.63,22.94,48.08,48.08,2022,1,9,22,6,8,0,0.05,29.75,123.36,9,0.96
18584245,22.69,22.88,48.08,48.08,2022,1,9,22,6,10,0,0.02,29.75,124.34,9,0.91
18586241,22.69,22.88,48.08,48.08,2022,1,9,22,6,12,0,0.02,29.75,125.00,9,0.91
18588236,22.69,22.88,48.08,48.08,2022,1,9,22,6,14,0,0.00,29.75,125.66,9,0.91
18590232,22.63,22.88,48.08,48.08,2022,1,9,22,6,16,0,0.03,29.75,125.66,9,0.91
18592231,22.63,22.88,48.08,48.08,2022,1,9,22,6,18,0,0.02,29.75,125.33,9,0.91
18594222,22.63,22.88,48.08,48.08,2022,1,9,22,6,20,0,0.00,29.75,125.33,9,0.91
18596217,22.69,22.94,48.08,48.08,2022,1,9,22,6,22,0,0.01,29.75,125.33,9,0.91
18598211,22.63,22.94,48.08,48.08,2022,1,9,22,6,24,0,0.01,29.75,125.66,9,0.91
18600207,22.69,22.88,48.08,48.08,2022,1,9,22,6,26,0,0.01,29.75,125.98,9,0.96
18602202,22.69,22.88,48.08,48.08,2022,1,9,22,6,28,0,0.01,29.75,125.98,9,0.91
18604196,22.69,22.88,48.08,48.08,2022,1,9,22,6,30,0,0.01,29.75,126.31,9,0.96
18606196,22.69,22.88,48.08,48.08,2022,1,9,22,6,32,0,0.02,29.75,126.64,9,0.96
18608202,22.63,22.88,48.08,48.08,2022,1,9,22,6,34,0,0.02,29.75,126.97,9,0.96
18610176,22.63,22.88,48.08,48.08,2022,1,9,22,6,36,0,0.06,29.75,126.97,9,0.96
18612175,22.69,22.88,48.08,48.08,2022,1,9,22,6,38,0,0.15,29.75,126.64,9,0.96
18614169,22.63,22.88,48.08,48.08,2022,1,9,22,6,40,0,0.29,29.75,126.31,9,0.96
18616165,22.63,22.81,48.08,48.08,2022,1,9,22,6,42,0,0.15,29.75,125.98,9,0.96
18618163,22.63,22.88,48.08,48.08,2022,1,9,22,6,44,0,0.03,29.75,125.66,9,0.96
18620157,22.63,22.88,48.08,48.08,2022,1,9,22,6,46,0,0.03,29.75,124.67,9,0.96
18622153,22.63,22.88,48.08,48.08,2022,1,9,22,6,48,0,0.00,29.75,124.02,9,0.91
18624147,22.69,22.88,48.08,48.08,2022,1,9,22,6,50,0,0.01,29.75,123.36,9,0.96
18626140,22.63,22.81,48.08,48.08,2022,1,9,22,6,52,0,0.01,29.75,123.03,9,0.96
18628136,22.63,22.88,48.08,48.08,2022,1,9,22,6,54,0,0.07,29.75,122.70,9,0.96
18630132,22.63,22.88,48.08,48.08,2022,1,9,22,6,56,0,0.07,29.75,122.38,9,0.96
18632131,22.63,22.88,48.08,48.08,2022,1,9,22,6,58,0,0.02,29.75,122.70,9,0.96
18634125,22.69,22.88,48.08,48.08,2022,1,9,22,7,0,0,0.00,29.75,123.36,9,0.91
18636135,22.63,22.88,48.08,48.08,2022,1,9,22,7,2,0,0.01,29.75,124.34,9,0.91
18638116,22.63,22.88,48.08,48.08,2022,1,9,22,7,4,0,0.02,29.75,125.33,9,0.91
18640110,22.56,22.88,48.08,48.08,2022,1,9,22,7,6,0,0.01,29.75,126.97,9,0.91
18642106,22.63,22.81,48.08,48.08,2022,1,9,22,7,8,0,0.01,29.75,128.94,9,0.91
18644101,22.63,22.88,48.08,48.08,2022,1,9,22,7,10,0,0.00,29.75,130.58,9,0.91
18646099,22.63,22.81,48.08,48.08,2022,1,9,22,7,12,0,0.00,29.75,132.55,9,0.91
18648094,22.56,22.81,48.08,48.08,2022,1,9,22,7,14,0,0.00,29.75,134.84,9,0.91
18650090,22.63,22.81,48.08,48.08,2022,1,9,22,7,16,0,0.02,29.75,136.81,9,0.91
18652100,22.63,22.88,48.08,48.08,2022,1,9,22,7,18,0,0.01,29.75,138.78,9,0.91
18654078,22.63,22.81,48.08,48.08,2022,1,9,22,7,20,0,0.03,29.75,140.75,9,0.91
18656074,22.56,22.81,48.08,48.08,2022,1,9,22,7,22,0,0.03,29.75,142.39,9,0.91
18658074,22.63,22.81,48.08,48.08,2022,1,9,22,7,24,0,0.01,29.75,143.37,9,0.91
18660085,22.56,22.81,48.08,48.08,2022,1,9,22,7,26,0,0.01,29.75,143.70,9,0.91
18662062,22.63,22.75,48.08,48.08,2022,1,9,22,7,28,0,0.02,29.75,143.70,9,0.91
18664056,22.56,22.81,48.08,48.08,2022,1,9,22,7,30,0,0.02,29.75,143.04,9,0.91
18666049,22.63,22.75,48.08,48.08,2022,1,9,22,7,32,0,0.01,29.75,142.39,9,0.91
18668043,22.56,22.75,48.08,48.08,2022,1,9,22,7,34,0,0.00,29.75,141.40,9,0.96
18670035,22.56,22.81,48.08,48.08,2022,1,9,22,7,36,0,0.05,29.75,140.09,9,0.96
18672050,22.56,22.75,48.08,48.08,2022,1,9,22,7,38,0,0.00,29.75,138.78,9,0.96
18674028,22.50,22.75,48.08,48.08,2022,1,9,22,7,40,0,0.03,29.75,137.47,9,0.91
18676021,22.56,22.75,48.08,48.08,2022,1,9,22,7,42,0,0.01,29.75,135.83,9,0.96
18678016,22.56,22.75,48.08,48.08,2022,1,9,22,7,44,0,0.01,29.75,134.19,9,0.96
18680011,22.50,22.75,48.08,48.08,2022,1,9,22,7,46,0,0.02,29.75,132.87,9,0.96
18682005,22.56,22.75,48.08,48.08,2022,1,9,22,7,48,0,0.01,29.75,131.56,9,0.96
18684004,22.50,22.81,48.08,48.08,2022,1,9,22,7,50,0,0.01,29.75,130.58,9,0.96
18685993,22.50,22.75,48.08,48.08,2022,1,9,22,7,52,0,0.05,29.75,129.92,9,0.95
18687989,22.50,22.75,48.08,48.08,2022,1,9,22,7,54,0,0.05,29.75,128.94,9,0.95
18689980,22.50,22.75,48.08,48.08,2022,1,9,22,7,56,0,0.01,29.75,128.28,9,0.95
18691981,22.50,22.69,48.08,48.08,2022,1,9,22,7,58,0,0.00,29.75,127.62,9,0.95
18693976,22.50,22.75,48.08,48.08,2022,1,9,22,8,0,0,0.01,29.75,126.97,9,0.95
18695992,22.50,22.69,48.08,48.08,2022,1,9,22,8,2,0,0.01,29.75,126.64,8,1.13
18697960,22.44,22.75,48.08,48.08,2022,1,9,22,8,4,0,0.03,29.75,126.64,8,1.13
18699951,22.44,22.75,48.08,48.08,2022,1,9,22,8,6,0,0.02,29.75,126.64,8,1.13
18701950,22.50,22.69,48.08,48.08,2022,1,9,22,8,8,0,0.00,29.75,126.97,9,1.13
18703944,22.44,22.63,48.08,48.08,2022,1,9,22,8,10,0,0.00,29.75,126.97,9,0.95
18705945,22.44,22.69,48.08,48.08,2022,1,9,22,8,12,0,0.02,29.75,127.30,9,0.91
18707943,22.44,22.75,48.08,48.08,2022,1,9,22,8,14,0,0.01,29.75,127.62,9,0.91
18709937,22.44,22.69,48.08,48.08,2022,1,9,22,8,16,0,0.00,29.75,127.62,9,0.91
18711944,22.44,22.75,48.08,48.08,2022,1,9,22,8,18,0,0.01,29.75,126.97,9,0.95
18713937,22.44,22.75,48.08,48.08,2022,1,9,22,8,20,0,0.01,29.75,126.31,9,0.95
18715930,22.44,22.69,48.08,48.08,2022,1,9,22,8,22,0,0.01,29.75,125.98,9,0.95
18717922,22.44,22.69,48.08,48.08,2022,1,9,22,8,24,0,0.03,29.75,125.33,9,0.95
18719922,22.44,22.69,48.08,48.08,2022,1,9,22,8,26,0,0.03,29.75,125.33,9,1.13
18721921,22.44,22.69,48.08,48.08,2022,1,9,22,8,28,0,0.02,29.75,125.33,9,0.95
18723918,22.44,22.69,48.08,48.08,2022,1,9,22,8,30,0,0.01,29.75,125.00,9,0.95
18725912,22.44,22.69,48.08,48.08,2022,1,9,22,8,32,0,0.01,29.75,125.00,9,0.95
18727901,22.44,22.69,48.08,48.08,2022,1,9,22,8,34,0,0.00,29.75,125.00,9,0.95
18729900,22.44,22.69,48.08,48.08,2022,1,9,22,8,36,0,0.02,29.75,125.33,9,0.95
18731895,22.44,22.69,48.08,48.08,2022,1,9,22,8,38,0,0.10,29.75,125.00,9,0.95
18733889,22.44,22.69,48.08,48.08,2022,1,9,22,8,40,0,0.02,29.75,125.00,9,0.95
18735885,22.44,22.69,48.08,48.08,2022,1,9,22,8,42,0,0.02,29.75,125.00,9,0.95
18737883,22.44,22.69,48.08,48.08,2022,1,9,22,8,44,0,0.01,29.75,125.00,9,0.95
18739892,22.44,22.69,48.08,48.08,2022,1,9,22,8,46,0,0.02,29.75,125.33,9,0.95
18741868,22.44,22.69,48.08,48.08,2022,1,9,22,8,48,0,0.01,29.75,125.33,9,0.95
18743864,22.44,22.63,48.08,48.08,2022,1,9,22,8,50,0,0.00,29.75,125.00,9,0.95
18745858,22.50,22.63,48.08,48.08,2022,1,9,22,8,52,0,0.00,29.75,125.00,9,0.95
18747852,22.44,22.63,48.08,48.08,2022,1,9,22,8,54,0,0.00,29.75,125.66,9,0.95
18749850,22.44,22.63,48.08,48.08,2022,1,9,22,8,56,0,0.01,29.75,125.98,9,0.95
18751841,22.38,22.63,48.08,48.08,2022,1,9,22,8,58,0,0.01,29.75,126.97,9,0.95
18753858,22.44,22.63,48.08,48.08,2022,1,9,22,9,0,0,0.03,29.75,127.62,9,0.95
18755854,22.44,22.69,48.08,48.08,2022,1,9,22,9,2,0,0.05,29.75,128.94,9,0.95
18757825,22.44,22.63,48.08,48.08,2022,1,9,22,9,4,0,0.01,29.75,129.92,9,0.95
18759820,22.44,22.69,48.08,48.08,2022,1,9,22,9,6,0,0.01,29.75,131.23,9,0.95
18761816,22.38,22.63,48.08,48.08,2022,1,9,22,9,8,0,0.01,29.75,132.87,9,0.95
18763832,22.38,22.69,48.08,48.08,2022,1,9,22,9,10,0,0.00,29.75,133.53,9,0.95
18765805,22.38,22.63,48.08,48.08,2022,1,9,22,9,12,0,0.01,29.75,134.19,9,0.95
18767800,22.38,22.63,48.08,48.08,2022,1,9,22,9,14,0,0.01,29.75,134.51,9,0.95
18769795,22.38,22.63,48.08,48.08,2022,1,9,22,9,16,0,0.05,29.75,134.51,9,0.95
18771792,22.38,22.63,48.08,48.08,2022,1,9,22,9,18,0,0.03,29.75,134.84,9,0.95
18773784,22.38,22.63,48.08,48.08,2022,1,9,22,9,20,0,0.03,29.75,134.84,9,0.95
18775783,22.38,22.63,48.08,48.08,2022,1,9,22,9,22,0,0.01,29.75,134.84,9,0.90
18777776,22.38,22.63,48.08,48.08,2022,1,9,22,9,24,0,0.02,29.75,135.17,9,0.90
18779773,22.38,22.63,48.08,48.08,2022,1,9,22,9,26,0,0.01,29.75,135.17,9,0.90
18781780,22.38,22.56,48.08,48.08,2022,1,9,22,9,28,0,0.07,29.75,135.17,9,0.90
18783763,22.38,22.63,48.08,48.08,2022,1,9,22,9,30,0,0.01,29.75,134.84,9,0.90
18785758,22.31,22.56,48.08,48.08,2022,1,9,22,9,32,0,0.01,29.75,134.51,9,0.90
18787747,22.31,22.63,48.08,48.08,2022,1,9,22,9,34,0,0.01,29.75,133.53,9,0.90
18789749,22.31,22.56,48.08,48.08,2022,1,9,22,9,36,0,0.03,29.75,132.87,9,0.90
18791739,22.31,22.56,48.08,48.08,2022,1,9,22,9,38,0,0.01,29.75,131.89,9,0.90
18793733,22.31,22.56,48.08,48.08,2022,1,9,22,9,40,0,0.01,29.75,130.91,9,0.90
18795726,22.31,22.63,48.08,48.08,2022,1,9,22,9,42,0,0.01,29.75,130.58,9,0.90
18797722,22.31,22.63,48.08,48.08,2022,1,9,22,9,44,0,0.02,29.75,130.58,9,0.90
18799717,22.31,22.56,48.08,48.08,2022,1,9,22,9,46,0,0.01,29.75,130.91,9,0.90
18801718,22.31,22.56,48.08,48.08,2022,1,9,22,9,48,0,0.06,29.75,131.23,9,0.90
18803708,22.31,22.56,48.08,48.08,2022,1,9,22,9,50,0,0.00,29.75,132.22,9,0.90
18805702,22.31,22.56,48.08,48.08,2022,1,9,22,9,52,0,0.01,29.75,132.55,9,0.90
18807697,22.31,22.56,48.08,48.08,2022,1,9,22,9,54,0,0.01,29.75,133.20,9,0.90
18809693,22.31,22.56,48.08,48.08,2022,1,9,22,9,56,0,0.00,29.75,133.20,9,0.90
18811688,22.31,22.63,48.08,48.08,2022,1,9,22,9,58,0,0.02,29.75,133.53,9,0.90
18813680,22.31,22.63,48.08,48.08,2022,1,9,22,10,0,0,0.01,29.75,133.53,9,0.95
18815703,22.31,22.56,48.08,48.08,2022,1,9,22,10,2,0,0.05,29.75,132.87,9,0.90
18817676,22.31,22.56,48.08,48.08,2022,1,9,22,10,4,0,0.00,29.75,132.22,9,0.90
18819671,22.31,22.56,48.08,48.08,2022,1,9,22,10,6,0,0.02,29.75,131.23,9,0.90
18821663,22.31,22.56,48.08,48.08,2022,1,9,22,10,8,0,0.01,29.75,130.25,9,0.90
18823659,22.25,22.63,48.08,48.08,2022,1,9,22,10,10,0,0.05,29.75,128.94,9,0.90
18825657,22.31,22.56,48.08,48.08,2022,1,9,22,10,12,0,0.02,29.75,127.95,9,0.90
18827668,22.25,22.56,48.08,48.08,2022,1,9,22,10,14,0,0.01,29.75,127.30,8,1.09
18829643,22.31,22.56,48.08,48.08,2022,1,9,22,10,16,0,0.03,29.75,126.64,8,1.09
18831633,22.31,22.50,48.08,48.08,2022,1,9,22,10,18,0,0.02,29.75,126.31,8,1.09
18833628,22.25,22.56,48.08,48.08,2022,1,9,22,10,20,0,0.05,29.75,125.98,9,1.09
18835630,22.31,22.56,48.08,48.08,2022,1,9,22,10,22,0,0.00,29.75,125.33,9,0.90
18837625,22.25,22.56,48.08,48.08,2022,1,9,22,10,24,0,0.02,29.75,125.00,9,0.90
18839618,22.25,22.50,48.08,48.08,2022,1,9,22,10,26,0,0.05,29.75,125.00,9,0.90
18841621,22.25,22.50,48.08,48.08,2022,1,9,22,10,28,0,0.01,29.75,125.00,9,0.90
18843614,22.25,22.50,48.08,48.08,2022,1,9,22,10,30,0,0.01,29.75,125.00,9,0.90
18845605,22.25,22.50,48.08,48.08,2022,1,9,22,10,32,0,0.02,29.75,125.66,9,0.90
18847623,22.25,22.50,48.08,48.08,2022,1,9,22,10,34,0,0.06,29.75,125.98,9,0.90
18849597,22.25,22.50,48.08,48.08,2022,1,9,22,10,36,0,0.02,29.75,126.64,9,0.90
18851590,22.25,22.50,48.08,48.08,2022,1,9,22,10,38,0,0.03,29.75,127.62,9,0.90
